,mae,val_mae
0,0.5878812074661255,0.21854887902736664
1,0.21791662275791168,0.2622852325439453
2,0.1610124409198761,0.10373721271753311
3,0.13308724761009216,0.09720367938280106
4,0.12107774615287781,0.12783469259738922
5,0.11255033314228058,0.07833423465490341
6,0.10596860945224762,0.09311382472515106
7,0.10957370698451996,0.11523427069187164
8,0.10678758472204208,0.0851307362318039
