,mae,val_mae
0,0.6378918886184692,0.3378155529499054
1,0.2364269644021988,0.15902335941791534
2,0.16702130436897278,0.22498182952404022
3,0.13886021077632904,0.09553814679384232
4,0.12449952214956284,0.08872811496257782
5,0.12013937532901764,0.08968809247016907
6,0.10750360041856766,0.11073343455791473
7,0.11058534681797028,0.13033661246299744
